# Input file name  = bc03/models/Geneva1994/chabrier/bc2003_hr_m64_chab_ssp.ised
# Output file name = spectra/original/model_template_hr.csv
# Record         136         153         161         169         177         185
# Column           2           3           4           5           6           7
# SED(Lo/A)       at          at          at          at          at          at    
# Lambda(A)  1.01519E+09 3.00000E+09 5.00000E+09 7.00000E+09 9.00000E+09 1.10000E+10
3.833000E+03 7.84316E-05 1.75113E-05 8.59140E-06 5.74887E-06 4.04488E-06 3.07390E-06
3.834000E+03 7.10420E-05 1.70803E-05 8.64596E-06 5.96357E-06 4.30124E-06 3.29859E-06
3.835000E+03 6.82941E-05 1.75522E-05 9.04820E-06 6.28306E-06 4.55139E-06 3.49312E-06
3.836000E+03 7.02347E-05 1.82579E-05 9.34559E-06 6.47986E-06 4.70656E-06 3.63547E-06
3.837000E+03 7.58461E-05 1.87538E-05 9.37296E-06 6.39587E-06 4.57991E-06 3.51132E-06
3.838000E+03 8.23259E-05 1.90063E-05 9.18018E-06 6.13137E-06 4.30814E-06 3.27234E-06
3.839000E+03 8.92687E-05 1.97164E-05 9.38178E-06 6.22501E-06 4.31995E-06 3.23397E-06
3.840000E+03 9.75416E-05 2.10724E-05 1.00340E-05 6.62297E-06 4.56561E-06 3.39785E-06
3.841000E+03 1.08042E-04 2.37323E-05 1.14446E-05 7.71487E-06 5.42067E-06 4.07772E-06
3.842000E+03 1.17958E-04 2.63251E-05 1.29027E-05 8.70641E-06 6.13365E-06 4.62244E-06
3.843000E+03 1.25913E-04 2.83360E-05 1.39977E-05 9.54530E-06 6.81157E-06 5.20028E-06
3.844000E+03 1.29950E-04 2.92409E-05 1.45280E-05 9.91797E-06 7.08220E-06 5.40722E-06
3.845000E+03 1.33230E-04 2.96793E-05 1.47417E-05 1.00513E-05 7.17150E-06 5.47455E-06
3.846000E+03 1.37908E-04 3.04919E-05 1.50482E-05 1.02576E-05 7.30943E-06 5.56741E-06
3.847000E+03 1.42904E-04 3.13966E-05 1.54171E-05 1.03982E-05 7.33890E-06 5.56125E-06
3.848000E+03 1.46021E-04 3.14314E-05 1.51110E-05 1.00396E-05 7.01156E-06 5.30626E-06
3.849000E+03 1.46636E-04 3.06862E-05 1.45939E-05 9.65178E-06 6.70244E-06 5.05439E-06
3.850000E+03 1.47882E-04 3.05089E-05 1.44652E-05 9.53569E-06 6.59126E-06 4.94866E-06
3.851000E+03 1.51328E-04 3.13138E-05 1.49206E-05 9.90198E-06 6.88560E-06 5.18134E-06
3.852000E+03 1.55168E-04 3.22214E-05 1.54076E-05 1.02116E-05 7.08879E-06 5.32646E-06
3.853000E+03 1.57562E-04 3.24349E-05 1.53697E-05 1.00910E-05 6.97669E-06 5.26421E-06
3.854000E+03 1.56135E-04 3.13352E-05 1.47103E-05 9.64107E-06 6.64689E-06 5.00426E-06
3.855000E+03 1.53401E-04 3.04874E-05 1.42393E-05 9.27249E-06 6.33733E-06 4.72982E-06
3.856000E+03 1.51969E-04 2.98596E-05 1.38161E-05 8.92774E-06 6.05981E-06 4.50887E-06
3.857000E+03 1.50177E-04 2.89580E-05 1.32473E-05 8.49632E-06 5.72511E-06 4.24338E-06
3.858000E+03 1.46949E-04 2.74282E-05 1.22916E-05 7.73449E-06 5.12116E-06 3.76832E-06
3.859000E+03 1.46202E-04 2.64202E-05 1.17319E-05 7.41839E-06 4.93466E-06 3.64307E-06
3.860000E+03 1.49127E-04 2.70396E-05 1.22108E-05 7.83979E-06 5.26190E-06 3.87493E-06
3.861000E+03 1.55800E-04 2.95717E-05 1.37707E-05 9.00951E-06 6.17304E-06 4.59766E-06
3.862000E+03 1.61827E-04 3.18461E-05 1.51539E-05 1.00740E-05 6.99471E-06 5.23849E-06
3.863000E+03 1.62804E-04 3.30603E-05 1.58681E-05 1.05144E-05 7.31174E-06 5.50044E-06
3.864000E+03 1.60694E-04 3.24928E-05 1.55488E-05 1.03012E-05 7.16052E-06 5.38625E-06
3.865000E+03 1.58170E-04 3.18747E-05 1.51832E-05 9.99697E-06 6.90231E-06 5.16954E-06
3.866000E+03 1.57643E-04 3.15421E-05 1.49890E-05 9.88411E-06 6.83443E-06 5.12924E-06
3.867000E+03 1.58041E-04 3.15743E-05 1.50080E-05 9.90819E-06 6.85252E-06 5.13969E-06
3.868000E+03 1.59560E-04 3.14159E-05 1.47451E-05 9.64458E-06 6.63451E-06 4.99243E-06
3.869000E+03 1.59295E-04 3.09267E-05 1.43312E-05 9.27908E-06 6.33638E-06 4.76737E-06
3.870000E+03 1.56007E-04 2.93703E-05 1.33513E-05 8.46420E-06 5.67564E-06 4.24213E-06
3.871000E+03 1.48764E-04 2.75423E-05 1.24808E-05 8.01908E-06 5.44019E-06 4.08236E-06
3.872000E+03 1.42402E-04 2.69707E-05 1.25393E-05 8.19363E-06 5.62597E-06 4.22126E-06
3.873000E+03 1.42212E-04 2.80253E-05 1.34664E-05 9.06716E-06 6.39062E-06 4.83407E-06
3.874000E+03 1.45972E-04 3.00266E-05 1.47009E-05 9.99413E-06 7.09378E-06 5.37442E-06
3.875000E+03 1.51494E-04 3.19183E-05 1.55509E-05 1.04967E-05 7.45273E-06 5.69349E-06
3.876000E+03 1.48680E-04 3.11090E-05 1.50289E-05 1.00772E-05 7.10696E-06 5.40936E-06
3.877000E+03 1.40564E-04 2.90749E-05 1.39115E-05 9.16935E-06 6.36553E-06 4.80060E-06
3.878000E+03 1.35257E-04 2.77283E-05 1.31692E-05 8.72861E-06 6.07767E-06 4.59188E-06
3.879000E+03 1.33671E-04 2.81170E-05 1.33371E-05 8.81665E-06 6.10745E-06 4.58674E-06
3.880000E+03 1.35862E-04 2.91254E-05 1.37013E-05 8.97110E-06 6.18921E-06 4.67109E-06
3.881000E+03 1.34291E-04 2.90618E-05 1.36640E-05 8.97048E-06 6.21931E-06 4.72310E-06
3.882000E+03 1.30321E-04 2.84479E-05 1.36686E-05 9.07347E-06 6.35127E-06 4.83927E-06
3.883000E+03 1.25009E-04 2.82702E-05 1.38820E-05 9.36619E-06 6.65650E-06 5.10620E-06
3.884000E+03 1.18091E-04 2.78147E-05 1.39114E-05 9.49398E-06 6.81188E-06 5.23813E-06
3.885000E+03 1.08830E-04 2.59906E-05 1.30378E-05 8.84669E-06 6.31187E-06 4.83326E-06
3.886000E+03 9.79246E-05 2.38684E-05 1.19883E-05 8.12729E-06 5.79367E-06 4.42790E-06
3.887000E+03 8.67790E-05 2.15049E-05 1.11738E-05 7.67252E-06 5.52426E-06 4.23247E-06
3.888000E+03 8.00950E-05 2.09236E-05 1.11421E-05 7.85359E-06 5.77976E-06 4.47610E-06
3.889000E+03 7.89043E-05 2.19886E-05 1.20038E-05 8.66897E-06 6.51283E-06 5.10750E-06
3.890000E+03 8.65163E-05 2.48167E-05 1.35936E-05 9.88968E-06 7.47648E-06 5.87813E-06
3.891000E+03 9.77321E-05 2.76155E-05 1.50288E-05 1.09153E-05 8.23882E-06 6.47890E-06
3.892000E+03 1.09401E-04 3.00975E-05 1.60995E-05 1.16039E-05 8.72347E-06 6.86666E-06
3.893000E+03 1.16946E-04 3.05627E-05 1.61980E-05 1.16136E-05 8.68038E-06 6.80299E-06
3.894000E+03 1.20889E-04 3.04427E-05 1.59238E-05 1.13105E-05 8.37189E-06 6.51142E-06
3.895000E+03 1.25275E-04 3.07648E-05 1.59675E-05 1.12930E-05 8.32414E-06 6.45396E-06
3.896000E+03 1.30450E-04 3.14869E-05 1.62585E-05 1.14556E-05 8.40688E-06 6.49200E-06
3.897000E+03 1.34637E-04 3.22816E-05 1.65922E-05 1.16058E-05 8.48532E-06 6.55380E-06
3.898000E+03 1.37153E-04 3.23111E-05 1.65258E-05 1.15433E-05 8.42504E-06 6.49814E-06
3.899000E+03 1.39165E-04 3.25426E-05 1.64981E-05 1.14698E-05 8.31360E-06 6.36718E-06
3.900000E+03 1.44186E-04 3.33664E-05 1.68252E-05 1.16173E-05 8.38091E-06 6.41643E-06
3.901000E+03 1.49207E-04 3.39341E-05 1.70246E-05 1.17503E-05 8.47906E-06 6.50128E-06
3.902000E+03 1.51024E-04 3.34193E-05 1.66781E-05 1.14765E-05 8.28014E-06 6.37388E-06
3.903000E+03 1.50247E-04 3.22800E-05 1.60407E-05 1.10423E-05 7.98003E-06 6.15640E-06
3.904000E+03 1.46404E-04 3.06006E-05 1.52162E-05 1.04469E-05 7.51978E-06 5.77293E-06
3.905000E+03 1.45511E-04 3.00374E-05 1.49374E-05 1.02979E-05 7.43850E-06 5.71869E-06
3.906000E+03 1.47701E-04 3.07729E-05 1.53955E-05 1.06733E-05 7.72924E-06 5.93525E-06
3.907000E+03 1.54041E-04 3.27805E-05 1.65475E-05 1.15455E-05 8.41674E-06 6.48908E-06
3.908000E+03 1.61957E-04 3.47677E-05 1.76478E-05 1.23707E-05 9.06278E-06 7.01914E-06
3.909000E+03 1.68763E-04 3.65044E-05 1.85791E-05 1.30080E-05 9.53908E-06 7.40873E-06
3.910000E+03 1.73149E-04 3.71060E-05 1.88839E-05 1.32364E-05 9.72293E-06 7.56176E-06
3.911000E+03 1.75261E-04 3.75441E-05 1.91557E-05 1.34499E-05 9.89234E-06 7.69510E-06
3.912000E+03 1.73331E-04 3.75143E-05 1.91976E-05 1.34999E-05 9.94749E-06 7.75009E-06
3.913000E+03 1.69969E-04 3.72143E-05 1.90779E-05 1.34374E-05 9.92244E-06 7.74672E-06
3.914000E+03 1.66658E-04 3.66515E-05 1.87929E-05 1.32139E-05 9.74063E-06 7.59900E-06
3.915000E+03 1.64380E-04 3.60569E-05 1.84252E-05 1.29246E-05 9.50928E-06 7.41185E-06
3.916000E+03 1.63513E-04 3.53925E-05 1.80093E-05 1.25803E-05 9.21550E-06 7.15587E-06
3.917000E+03 1.61986E-04 3.47178E-05 1.75982E-05 1.22536E-05 8.94461E-06 6.92706E-06
3.918000E+03 1.59612E-04 3.37707E-05 1.69963E-05 1.17565E-05 8.52481E-06 6.56498E-06
3.919000E+03 1.57740E-04 3.24157E-05 1.60780E-05 1.10041E-05 7.89623E-06 6.04630E-06
3.920000E+03 1.56922E-04 3.13616E-05 1.53636E-05 1.04193E-05 7.41818E-06 5.65730E-06
3.921000E+03 1.58882E-04 3.08993E-05 1.49637E-05 1.01262E-05 7.16683E-06 5.42119E-06
3.922000E+03 1.62659E-04 3.15121E-05 1.52559E-05 1.03073E-05 7.29120E-06 5.51882E-06
3.923000E+03 1.66021E-04 3.22273E-05 1.56455E-05 1.06312E-05 7.56763E-06 5.75872E-06
3.924000E+03 1.64902E-04 3.21099E-05 1.55633E-05 1.05626E-05 7.53327E-06 5.76145E-06
3.925000E+03 1.59971E-04 3.09579E-05 1.49504E-05 1.01500E-05 7.25693E-06 5.57144E-06
3.926000E+03 1.51309E-04 2.82664E-05 1.34748E-05 9.04504E-06 6.41942E-06 4.93244E-06
3.927000E+03 1.40996E-04 2.53987E-05 1.19247E-05 7.97901E-06 5.66151E-06 4.36790E-06
3.928000E+03 1.28740E-04 2.19069E-05 1.02426E-05 6.77990E-06 4.77456E-06 3.67378E-06
3.929000E+03 1.14007E-04 1.86672E-05 8.66144E-06 5.76600E-06 4.09614E-06 3.18791E-06
3.930000E+03 9.73816E-05 1.58699E-05 7.45442E-06 4.99965E-06 3.58027E-06 2.79644E-06
3.931000E+03 7.77485E-05 1.27317E-05 6.08290E-06 4.13244E-06 3.00766E-06 2.38908E-06
3.932000E+03 5.96154E-05 1.06026E-05 5.17093E-06 3.58452E-06 2.66971E-06 2.16068E-06
3.933000E+03 4.70508E-05 9.05953E-06 4.61875E-06 3.29542E-06 2.50783E-06 2.04434E-06
3.934000E+03 4.67990E-05 9.46029E-06 4.82628E-06 3.46437E-06 2.63548E-06 2.13376E-06
3.935000E+03 5.71368E-05 1.11875E-05 5.59861E-06 4.00975E-06 3.01828E-06 2.40732E-06
3.936000E+03 7.62343E-05 1.43272E-05 7.07916E-06 5.02131E-06 3.72564E-06 2.91620E-06
3.937000E+03 9.67400E-05 1.74044E-05 8.53233E-06 5.98223E-06 4.38761E-06 3.40857E-06
3.938000E+03 1.16589E-04 2.14594E-05 1.04733E-05 7.33255E-06 5.37101E-06 4.16951E-06
3.939000E+03 1.32266E-04 2.44485E-05 1.19727E-05 8.28499E-06 6.00911E-06 4.63569E-06
3.940000E+03 1.43426E-04 2.69161E-05 1.30776E-05 9.01309E-06 6.51828E-06 5.02811E-06
3.941000E+03 1.48153E-04 2.81500E-05 1.36324E-05 9.29258E-06 6.65622E-06 5.10446E-06
3.942000E+03 1.49756E-04 2.81486E-05 1.35531E-05 9.18495E-06 6.55725E-06 5.03349E-06
3.943000E+03 1.48857E-04 2.78822E-05 1.34946E-05 9.17239E-06 6.53759E-06 4.98805E-06
3.944000E+03 1.50732E-04 2.88487E-05 1.40918E-05 9.60082E-06 6.85601E-06 5.23021E-06
3.945000E+03 1.55541E-04 3.07718E-05 1.52248E-05 1.05072E-05 7.58361E-06 5.81542E-06
3.946000E+03 1.58143E-04 3.23779E-05 1.61925E-05 1.11880E-05 8.09181E-06 6.21412E-06
3.947000E+03 1.58354E-04 3.29086E-05 1.65406E-05 1.14846E-05 8.36293E-06 6.46928E-06
3.948000E+03 1.56140E-04 3.29875E-05 1.68177E-05 1.17857E-05 8.63328E-06 6.67629E-06
3.949000E+03 1.55697E-04 3.38187E-05 1.74116E-05 1.22295E-05 8.97448E-06 6.94330E-06
3.950000E+03 1.56813E-04 3.50624E-05 1.80786E-05 1.27394E-05 9.40442E-06 7.33306E-06
3.951000E+03 1.56680E-04 3.51129E-05 1.80705E-05 1.27495E-05 9.41654E-06 7.34424E-06
3.952000E+03 1.56588E-04 3.49471E-05 1.79360E-05 1.26458E-05 9.33966E-06 7.29047E-06
3.953000E+03 1.58202E-04 3.51823E-05 1.81031E-05 1.27965E-05 9.47629E-06 7.41130E-06
3.954000E+03 1.59030E-04 3.56621E-05 1.84339E-05 1.30068E-05 9.61613E-06 7.50915E-06
3.955000E+03 1.55653E-04 3.55320E-05 1.84163E-05 1.28945E-05 9.49167E-06 7.40917E-06
3.956000E+03 1.51186E-04 3.46212E-05 1.79106E-05 1.25711E-05 9.26123E-06 7.22088E-06
3.957000E+03 1.48867E-04 3.43089E-05 1.77405E-05 1.24452E-05 9.13649E-06 7.08283E-06
3.958000E+03 1.50598E-04 3.49462E-05 1.79055E-05 1.24773E-05 9.12350E-06 7.07365E-06
3.959000E+03 1.50245E-04 3.45752E-05 1.74801E-05 1.21231E-05 8.82702E-06 6.82839E-06
3.960000E+03 1.43112E-04 3.17159E-05 1.56817E-05 1.06471E-05 7.61636E-06 5.85324E-06
3.961000E+03 1.32785E-04 2.83589E-05 1.37981E-05 9.32087E-06 6.64716E-06 5.11166E-06
3.962000E+03 1.21810E-04 2.50293E-05 1.21495E-05 8.17358E-06 5.78914E-06 4.41276E-06
3.963000E+03 1.13495E-04 2.34477E-05 1.13370E-05 7.64632E-06 5.44962E-06 4.18977E-06
3.964000E+03 1.04385E-04 2.19449E-05 1.06869E-05 7.26084E-06 5.21954E-06 4.04009E-06
3.965000E+03 9.14894E-05 1.89529E-05 9.19867E-06 6.20873E-06 4.46348E-06 3.49445E-06
3.966000E+03 7.54411E-05 1.56963E-05 7.59223E-06 5.16282E-06 3.75875E-06 2.98398E-06
3.967000E+03 5.75535E-05 1.18384E-05 5.93721E-06 4.08967E-06 3.01924E-06 2.42113E-06
3.968000E+03 4.64824E-05 1.02453E-05 5.22120E-06 3.71081E-06 2.81056E-06 2.28421E-06
3.969000E+03 4.35082E-05 1.06583E-05 5.57985E-06 4.04122E-06 3.07118E-06 2.46315E-06
3.970000E+03 5.18346E-05 1.32348E-05 6.92792E-06 4.99336E-06 3.75200E-06 2.95417E-06
3.971000E+03 6.43975E-05 1.61436E-05 8.36631E-06 5.97990E-06 4.44815E-06 3.47422E-06
3.972000E+03 7.91350E-05 1.98922E-05 1.02304E-05 7.27957E-06 5.39087E-06 4.19174E-06
3.973000E+03 9.26101E-05 2.28602E-05 1.17701E-05 8.32134E-06 6.12886E-06 4.74879E-06
3.974000E+03 1.05358E-04 2.60838E-05 1.34365E-05 9.53500E-06 7.05146E-06 5.48949E-06
3.975000E+03 1.15782E-04 2.88594E-05 1.50256E-05 1.06371E-05 7.85945E-06 6.11090E-06
3.976000E+03 1.25819E-04 3.10086E-05 1.62230E-05 1.15282E-05 8.55399E-06 6.67839E-06
3.977000E+03 1.34596E-04 3.34240E-05 1.76453E-05 1.26054E-05 9.39504E-06 7.34293E-06
3.978000E+03 1.43748E-04 3.55172E-05 1.87941E-05 1.34366E-05 1.00234E-05 7.84331E-06
3.979000E+03 1.52699E-04 3.79217E-05 2.00292E-05 1.43794E-05 1.07722E-05 8.46550E-06
3.980000E+03 1.57092E-04 3.89510E-05 2.05676E-05 1.47104E-05 1.09862E-05 8.61714E-06
3.981000E+03 1.57879E-04 3.88230E-05 2.04623E-05 1.46106E-05 1.09089E-05 8.56651E-06
3.982000E+03 1.56931E-04 3.80973E-05 2.00588E-05 1.43153E-05 1.06763E-05 8.37553E-06
3.983000E+03 1.57561E-04 3.78560E-05 1.99082E-05 1.41850E-05 1.05713E-05 8.29568E-06
3.984000E+03 1.60692E-04 3.82959E-05 2.01479E-05 1.43934E-05 1.07548E-05 8.45818E-06
3.985000E+03 1.64687E-04 3.90388E-05 2.05704E-05 1.47430E-05 1.10466E-05 8.70097E-06
3.986000E+03 1.68663E-04 4.01680E-05 2.12206E-05 1.52853E-05 1.14909E-05 9.06369E-06
3.987000E+03 1.72247E-04 4.13468E-05 2.19302E-05 1.58445E-05 1.19362E-05 9.41741E-06
3.988000E+03 1.74759E-04 4.18752E-05 2.22227E-05 1.60464E-05 1.20845E-05 9.53517E-06
3.989000E+03 1.76789E-04 4.20105E-05 2.22336E-05 1.60028E-05 1.20292E-05 9.48269E-06
3.990000E+03 1.79534E-04 4.19791E-05 2.21664E-05 1.59475E-05 1.19844E-05 9.44619E-06
3.991000E+03 1.83534E-04 4.27394E-05 2.25202E-05 1.62176E-05 1.21868E-05 9.60120E-06
3.992000E+03 1.87678E-04 4.38169E-05 2.30707E-05 1.65716E-05 1.24365E-05 9.80245E-06
3.993000E+03 1.90012E-04 4.42422E-05 2.32536E-05 1.67078E-05 1.25517E-05 9.91061E-06
3.994000E+03 1.88457E-04 4.37061E-05 2.29376E-05 1.64408E-05 1.23338E-05 9.73771E-06
3.995000E+03 1.84016E-04 4.25419E-05 2.23026E-05 1.59985E-05 1.20060E-05 9.47541E-06
3.996000E+03 1.77812E-04 4.11710E-05 2.16640E-05 1.55186E-05 1.16147E-05 9.13358E-06
3.997000E+03 1.75691E-04 4.09428E-05 2.16277E-05 1.55373E-05 1.16536E-05 9.16865E-06
3.998000E+03 1.78985E-04 4.18972E-05 2.22291E-05 1.60491E-05 1.20747E-05 9.50280E-06
3.999000E+03 1.86637E-04 4.39598E-05 2.34024E-05 1.69158E-05 1.27451E-05 1.00385E-05
4.000000E+03 1.92799E-04 4.54276E-05 2.42063E-05 1.75359E-05 1.32412E-05 1.04514E-05
4.001000E+03 1.95541E-04 4.65457E-05 2.48361E-05 1.80082E-05 1.36153E-05 1.07631E-05
4.002000E+03 1.94984E-04 4.66163E-05 2.48443E-05 1.80110E-05 1.36139E-05 1.07661E-05
4.003000E+03 1.90682E-04 4.53802E-05 2.40159E-05 1.73352E-05 1.30802E-05 1.03560E-05
4.004000E+03 1.82948E-04 4.25382E-05 2.23197E-05 1.60262E-05 1.20277E-05 9.49222E-06
4.005000E+03 1.76075E-04 4.03955E-05 2.11029E-05 1.50380E-05 1.12186E-05 8.82178E-06
4.006000E+03 1.77025E-04 4.02581E-05 2.11295E-05 1.51864E-05 1.13782E-05 8.93446E-06
4.007000E+03 1.83747E-04 4.24018E-05 2.23791E-05 1.61118E-05 1.20805E-05 9.48160E-06
4.008000E+03 1.92812E-04 4.50335E-05 2.37396E-05 1.71833E-05 1.29730E-05 1.02610E-05
4.009000E+03 1.97154E-04 4.61553E-05 2.44059E-05 1.76796E-05 1.33562E-05 1.05628E-05
4.010000E+03 1.98362E-04 4.65142E-05 2.46798E-05 1.78854E-05 1.35213E-05 1.07039E-05
4.011000E+03 1.97897E-04 4.65880E-05 2.47842E-05 1.79871E-05 1.36199E-05 1.07925E-05
4.012000E+03 1.97644E-04 4.67277E-05 2.48781E-05 1.80493E-05 1.36674E-05 1.08349E-05
4.013000E+03 1.97906E-04 4.71683E-05 2.51303E-05 1.82458E-05 1.38156E-05 1.09457E-05
4.014000E+03 1.99314E-04 4.76578E-05 2.53937E-05 1.84342E-05 1.39558E-05 1.10553E-05
4.015000E+03 2.00510E-04 4.78168E-05 2.54429E-05 1.84795E-05 1.40023E-05 1.11060E-05
4.016000E+03 2.00298E-04 4.73100E-05 2.51731E-05 1.83125E-05 1.38878E-05 1.10206E-05
4.017000E+03 2.00915E-04 4.69918E-05 2.50084E-05 1.81903E-05 1.37937E-05 1.09448E-05
4.018000E+03 2.03974E-04 4.74868E-05 2.52914E-05 1.84501E-05 1.40128E-05 1.11191E-05
4.019000E+03 2.07613E-04 4.84370E-05 2.57792E-05 1.87534E-05 1.42151E-05 1.12667E-05
4.020000E+03 2.10024E-04 4.90002E-05 2.59734E-05 1.88576E-05 1.42902E-05 1.13405E-05
4.021000E+03 2.08098E-04 4.86074E-05 2.57228E-05 1.86589E-05 1.41311E-05 1.12127E-05
4.022000E+03 2.04382E-04 4.79385E-05 2.53933E-05 1.84050E-05 1.39280E-05 1.10436E-05
4.023000E+03 1.99508E-04 4.72033E-05 2.50444E-05 1.81469E-05 1.37254E-05 1.08739E-05
4.024000E+03 1.97302E-04 4.69315E-05 2.49225E-05 1.80426E-05 1.36359E-05 1.07975E-05
4.025000E+03 1.99387E-04 4.74203E-05 2.52196E-05 1.82836E-05 1.38172E-05 1.09275E-05
4.026000E+03 2.04759E-04 4.87865E-05 2.59892E-05 1.88660E-05 1.42777E-05 1.13051E-05
4.027000E+03 2.10210E-04 5.02352E-05 2.67951E-05 1.95263E-05 1.48185E-05 1.17484E-05
4.028000E+03 2.07884E-04 5.01841E-05 2.66871E-05 1.93160E-05 1.46059E-05 1.15839E-05
4.029000E+03 1.99746E-04 4.77802E-05 2.52750E-05 1.82372E-05 1.37567E-05 1.08952E-05
4.030000E+03 1.88625E-04 4.39010E-05 2.29930E-05 1.63877E-05 1.22158E-05 9.58553E-06
4.031000E+03 1.82332E-04 4.13242E-05 2.14630E-05 1.52472E-05 1.13270E-05 8.86335E-06
4.032000E+03 1.80910E-04 4.02840E-05 2.08363E-05 1.47243E-05 1.08607E-05 8.43515E-06
4.033000E+03 1.83883E-04 4.09212E-05 2.11321E-05 1.49153E-05 1.09780E-05 8.50342E-06
4.034000E+03 1.89324E-04 4.23898E-05 2.19583E-05 1.55527E-05 1.14898E-05 8.93315E-06
4.035000E+03 1.97212E-04 4.53219E-05 2.37714E-05 1.70599E-05 1.27592E-05 1.00063E-05
4.036000E+03 2.05237E-04 4.82312E-05 2.55375E-05 1.84312E-05 1.38622E-05 1.09137E-05
4.037000E+03 2.11970E-04 5.07181E-05 2.70563E-05 1.96717E-05 1.49194E-05 1.18350E-05
4.038000E+03 2.13643E-04 5.12839E-05 2.73749E-05 1.98672E-05 1.50527E-05 1.19419E-05
4.039000E+03 2.11273E-04 5.02570E-05 2.67309E-05 1.93613E-05 1.46619E-05 1.16425E-05
4.040000E+03 2.07827E-04 4.88936E-05 2.59996E-05 1.88674E-05 1.42815E-05 1.13148E-05
4.041000E+03 2.06799E-04 4.89378E-05 2.60274E-05 1.88353E-05 1.42146E-05 1.12291E-05
4.042000E+03 2.05829E-04 4.85109E-05 2.55584E-05 1.83838E-05 1.38159E-05 1.08942E-05
4.043000E+03 1.99647E-04 4.60374E-05 2.39333E-05 1.70202E-05 1.26610E-05 9.93250E-06
4.044000E+03 1.87967E-04 4.17278E-05 2.12973E-05 1.48305E-05 1.08513E-05 8.44332E-06
4.045000E+03 1.80853E-04 3.79777E-05 1.92117E-05 1.33890E-05 9.73405E-06 7.48920E-06
4.046000E+03 1.83670E-04 3.89393E-05 1.98651E-05 1.38549E-05 1.00609E-05 7.70718E-06
4.047000E+03 1.95729E-04 4.33577E-05 2.25029E-05 1.60541E-05 1.19096E-05 9.25658E-06
4.048000E+03 2.05120E-04 4.73133E-05 2.48972E-05 1.78380E-05 1.33025E-05 1.03821E-05
4.049000E+03 2.10336E-04 4.95785E-05 2.62696E-05 1.89995E-05 1.43441E-05 1.13429E-05
4.050000E+03 2.09321E-04 4.99209E-05 2.65460E-05 1.92748E-05 1.46089E-05 1.15907E-05
4.051000E+03 2.05896E-04 4.94179E-05 2.62933E-05 1.91240E-05 1.45247E-05 1.15502E-05
4.052000E+03 2.00022E-04 4.79984E-05 2.55244E-05 1.85372E-05 1.40624E-05 1.11824E-05
4.053000E+03 1.94359E-04 4.65583E-05 2.47409E-05 1.79777E-05 1.36470E-05 1.08584E-05
4.054000E+03 1.90255E-04 4.53244E-05 2.41327E-05 1.75202E-05 1.32722E-05 1.05281E-05
4.055000E+03 1.89000E-04 4.46886E-05 2.36921E-05 1.71220E-05 1.29247E-05 1.02391E-05
4.056000E+03 1.87885E-04 4.39065E-05 2.31251E-05 1.66339E-05 1.25206E-05 9.91317E-06
4.057000E+03 1.87910E-04 4.31993E-05 2.26964E-05 1.62992E-05 1.22358E-05 9.65608E-06
4.058000E+03 1.90853E-04 4.37521E-05 2.30041E-05 1.65190E-05 1.23995E-05 9.78189E-06
4.059000E+03 1.97321E-04 4.55825E-05 2.40675E-05 1.74094E-05 1.31225E-05 1.03565E-05
4.060000E+03 2.01294E-04 4.71822E-05 2.48876E-05 1.78773E-05 1.34037E-05 1.05535E-05
4.061000E+03 1.98990E-04 4.61916E-05 2.41143E-05 1.72134E-05 1.28651E-05 1.01325E-05
4.062000E+03 1.90132E-04 4.27578E-05 2.20529E-05 1.55816E-05 1.15147E-05 8.99222E-06
4.063000E+03 1.83455E-04 4.05936E-05 2.07998E-05 1.45429E-05 1.06527E-05 8.27286E-06
4.064000E+03 1.84971E-04 4.04509E-05 2.08316E-05 1.46806E-05 1.08012E-05 8.38782E-06
4.065000E+03 1.87387E-04 4.19480E-05 2.17974E-05 1.54265E-05 1.13932E-05 8.86225E-06
4.066000E+03 1.87907E-04 4.31334E-05 2.26286E-05 1.61749E-05 1.20742E-05 9.47440E-06
4.067000E+03 1.87655E-04 4.41887E-05 2.33966E-05 1.68870E-05 1.27051E-05 1.00062E-05
4.068000E+03 1.89703E-04 4.56431E-05 2.42638E-05 1.75532E-05 1.32204E-05 1.04114E-05
4.069000E+03 1.91664E-04 4.63260E-05 2.44548E-05 1.75570E-05 1.31731E-05 1.03854E-05
4.070000E+03 1.88451E-04 4.46986E-05 2.34282E-05 1.67783E-05 1.25599E-05 9.88998E-06
4.071000E+03 1.82646E-04 4.24961E-05 2.22616E-05 1.58242E-05 1.17315E-05 9.14226E-06
4.072000E+03 1.81549E-04 4.22053E-05 2.22554E-05 1.59180E-05 1.18632E-05 9.27002E-06
4.073000E+03 1.84217E-04 4.37233E-05 2.32662E-05 1.67786E-05 1.25771E-05 9.85162E-06
4.074000E+03 1.85621E-04 4.50406E-05 2.39031E-05 1.71608E-05 1.28786E-05 1.01579E-05
4.075000E+03 1.78944E-04 4.32028E-05 2.27903E-05 1.63968E-05 1.23455E-05 9.77683E-06
4.076000E+03 1.67137E-04 3.97636E-05 2.09719E-05 1.49971E-05 1.12199E-05 8.83528E-06
4.077000E+03 1.60472E-04 3.77872E-05 2.00310E-05 1.44468E-05 1.08746E-05 8.58378E-06
4.078000E+03 1.61453E-04 3.85882E-05 2.07202E-05 1.50685E-05 1.13965E-05 8.99600E-06
